#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
2243,233.59,2026-05-26 09:51:28,4.36,-1.27,8.76,9.86,-26.2,-8.2,BACK_UP,MOVING,NORMAL
2244,233.69,2026-05-26 09:51:28,3.76,-1.33,8.73,9.60,-23.0,-8.7,BACK_UP,MOVING,NORMAL
2245,233.79,2026-05-26 09:51:28,2.41,-1.58,9.22,9.65,-14.4,-9.7,BACK_UP,MOVING,NORMAL
2246,233.89,2026-05-26 09:51:28,1.15,-1.71,9.41,9.64,-6.8,-10.3,BACK_UP,MOVING,NORMAL
2247,233.99,2026-05-26 09:51:28,-0.29,-2.21,9.10,9.37,1.8,-13.6,BACK_UP,MOVING,NORMAL
2248,234.09,2026-05-26 09:51:29,-0.91,-1.81,10.08,10.29,5.1,-10.1,BACK_UP,MOVING,NORMAL
2249,234.19,2026-05-26 09:51:29,-2.38,-1.23,9.51,9.88,13.9,-7.3,BACK_UP,MOVING,NORMAL
2250,234.29,2026-05-26 09:51:29,-3.96,-0.76,7.43,8.46,28.0,-5.9,BACK_UP,MOVING,NORMAL
2251,234.39,2026-05-26 09:51:29,-4.16,-0.23,7.65,8.71,28.5,-1.7,BACK_UP,MOVING,NORMAL
2252,234.49,2026-05-26 09:51:29,-4.51,-0.56,7.03,8.37,32.6,-4.5,BACK_UP,MOVING,NORMAL
2253,234.59,2026-05-26 09:51:29,-3.52,-0.63,8.68,9.39,22.0,-4.1,BACK_UP,MOVING,NORMAL
2254,234.69,2026-05-26 09:51:29,-2.80,-0.74,8.81,9.27,17.6,-4.8,BACK_UP,MOVING,NORMAL
2255,234.79,2026-05-26 09:51:29,-1.71,-1.18,8.70,8.95,11.0,-7.7,BACK_UP,MOVING,NORMAL
2256,234.89,2026-05-26 09:51:29,-0.68,-1.54,10.21,10.35,3.7,-8.6,BACK_UP,MOVING,NORMAL
2257,234.99,2026-05-26 09:51:29,0.21,-1.40,9.36,9.47,-1.3,-8.5,BACK_UP,MOVING,NORMAL
