#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,vitto
#age,47
#height_m,180.00
#weight_kg,97.00
#mode,TEST
#start_local,2026-05-27 15:47:50
#file_id,/SS000009.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
631,66.09,2026-05-27 15:48:56,-0.44,-0.09,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
632,66.19,2026-05-27 15:48:56,-0.42,-0.09,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
633,66.29,2026-05-27 15:48:56,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
634,66.39,2026-05-27 15:48:56,-0.46,-0.09,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
635,66.50,2026-05-27 15:48:56,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
636,66.59,2026-05-27 15:48:56,-0.47,-0.08,9.41,9.42,2.8,-0.5,BACK_UP,MOVING,NORMAL
637,66.69,2026-05-27 15:48:56,-0.44,-0.09,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
638,66.79,2026-05-27 15:48:56,-0.43,-0.13,9.40,9.41,2.6,-0.8,BACK_UP,MOVING,NORMAL
639,67.02,2026-05-27 15:48:57,-0.47,-0.13,9.39,9.41,2.8,-0.8,BACK_UP,MOVING,NORMAL
640,67.11,2026-05-27 15:48:57,-0.41,-0.09,9.38,9.39,2.5,-0.6,BACK_UP,MOVING,NORMAL
641,67.21,2026-05-27 15:48:57,-0.45,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
642,67.31,2026-05-27 15:48:57,-0.44,-0.10,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
643,67.41,2026-05-27 15:48:57,-0.45,-0.08,9.39,9.41,2.8,-0.5,BACK_UP,MOVING,NORMAL
644,67.51,2026-05-27 15:48:57,-0.45,-0.07,9.39,9.40,2.7,-0.4,BACK_UP,MOVING,NORMAL
645,67.61,2026-05-27 15:48:57,-0.46,-0.09,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
646,67.72,2026-05-27 15:48:57,-0.43,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
647,67.81,2026-05-27 15:48:57,-0.45,-0.11,9.40,9.42,2.8,-0.7,BACK_UP,MOVING,NORMAL
648,67.91,2026-05-27 15:48:57,-0.45,-0.10,9.40,9.42,2.8,-0.6,BACK_UP,MOVING,NORMAL
649,68.01,2026-05-27 15:48:58,-0.42,-0.09,9.38,9.39,2.6,-0.6,BACK_UP,MOVING,NORMAL
650,68.11,2026-05-27 15:48:58,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
651,68.22,2026-05-27 15:48:58,-0.43,-0.09,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
652,68.31,2026-05-27 15:48:58,-0.45,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
653,68.42,2026-05-27 15:48:58,-0.45,-0.11,9.35,9.36,2.8,-0.7,BACK_UP,MOVING,NORMAL
654,68.51,2026-05-27 15:48:58,-0.43,-0.11,9.40,9.41,2.6,-0.7,BACK_UP,MOVING,NORMAL
655,68.61,2026-05-27 15:48:58,-0.44,-0.09,9.35,9.36,2.7,-0.5,BACK_UP,MOVING,NORMAL
656,68.71,2026-05-27 15:48:58,-0.45,-0.09,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
657,68.81,2026-05-27 15:48:58,-0.45,-0.10,9.37,9.38,2.7,-0.6,BACK_UP,MOVING,NORMAL
658,68.92,2026-05-27 15:48:58,-0.45,-0.08,9.40,9.42,2.8,-0.5,BACK_UP,MOVING,NORMAL
659,69.01,2026-05-27 15:48:59,-0.43,-0.10,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
660,69.11,2026-05-27 15:48:59,-0.43,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
661,69.21,2026-05-27 15:48:59,-0.43,-0.08,9.37,9.38,2.6,-0.5,BACK_UP,MOVING,NORMAL
662,69.31,2026-05-27 15:48:59,-0.44,-0.09,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
663,69.42,2026-05-27 15:48:59,-0.45,-0.10,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
664,69.51,2026-05-27 15:48:59,-0.44,-0.09,9.39,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
665,69.61,2026-05-27 15:48:59,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
666,69.71,2026-05-27 15:48:59,-0.43,-0.06,9.39,9.40,2.6,-0.4,BACK_UP,MOVING,NORMAL
667,69.81,2026-05-27 15:48:59,-0.44,-0.09,9.36,9.37,2.7,-0.5,BACK_UP,MOVING,NORMAL
